Volume,20_sma,rsi,macd,signal,hist,Close,targetNextClose,target
201427200,250.8409988,49.67561887305194,-9.023099824309782,-13.45858298370807,4.435483159398288,265.130005,274.029999,8.899993999999992
153774500,250.8244995,53.158196648144674,-6.92301840238332,-12.15147006744312,5.228451665059799,274.029999,278.200012,4.17001300000004
189999200,252.32900004999996,54.73865204405063,-4.866110058681613,-10.694398065690818,5.8282880070092045,278.200012,275.660004,-2.5400080000000003
114839100,252.64599990000002,53.55338042417961,-3.401739657676785,-9.23586638408801,5.834126726411226,275.660004,283.790009,8.130004999999983
134143400,254.84300005,56.77931699852161,-1.5671272391381876,-7.702118555098046,6.134991315959859,283.790009,277.76001,-6.029998999999975
121775000,256.09100040000004,53.794936305814,-0.5929193985266465,-6.280278723783766,5.68735932525712,277.76001,279.100006,1.339995999999985
131798300,258.04600070000004,54.368915034367504,0.28400003669355556,-4.967422971688302,5.251423008381858,279.100006,286.640015,7.540008999999998
146684800,260.3525017,57.56339317943622,1.569290910023426,-3.6600801953459565,5.229371105369383,286.640015,281.589996,-5.05001900000002
100109300,262.99200135,54.79646734454234,2.155551008386965,-2.4969539545993724,4.652504962986337,281.589996,273.040009,-8.549986999999987
126385700,265.49650195,50.38101529268113,1.9082566694024763,-1.6159118297990025,3.524168499201479,273.040009,279.100006,6.05999700000001
92951600,267.29400255,53.25602859106131,2.1761795927689604,-0.8574935452854099,3.0336731380543704,279.100006,279.079987,-0.020018999999990683
104709700,268.90850225,53.24505305092833,2.359693990360711,-0.21405603815618568,2.5737500285168964,279.079987,282.970001,3.890014000000008
85063200,269.9970017,55.17809340055307,2.7868964843103186,0.38613446633711523,2.400762017973203,282.970001,287.049988,4.07998699999996
77896600,271.67850119999997,57.17783670992102,3.415308837298653,0.9919693405294229,2.42333949676923,287.049988,285.730011,-1.3199769999999944
105270000,272.88250205,56.30264143491544,3.763436488929983,1.5462627702095348,2.2171737187204483,285.730011,293.209991,7.479980000000012
118745600,274.65550160000004,60.03572678802684,4.589991469678921,2.155008510103412,2.434982959575509,293.209991,290.480011,-2.729980000000012
122901700,276.87200244999997,58.08533028474111,4.967493503374783,2.7175055087576863,2.2499879946170966,290.480011,282.790009,-7.690001999999993
125180000,278.4200028,52.87445464211263,4.593200139422834,3.092644434890716,1.5005557045321178,282.790009,283.570007,0.7799979999999778
80873200,280.18900305,53.3317715731391,4.309828254395825,3.336081198791738,0.973747055604087,283.570007,286.190002,2.619995000000017
79569900,281.2555039,54.9144402739174,4.247700842999791,3.5184051276333483,0.7292957153664426,286.190002,284.25,-1.9400019999999927
73632600,282.21150365,53.468491105985386,3.9958606791653324,3.6138962379397452,0.38196444122558715,284.25,287.679993,3.4299930000000245
75250400,282.89400335,55.68998001686115,4.026630810871438,3.6964431525260837,0.3301876583453547,287.679993,292.440002,4.760008999999968
76452400,283.60600285,58.64096268542659,4.384566750973136,3.834067872215494,0.5504988787576415,292.440002,292.5,0.05999800000000732
79514200,284.44800265,58.67831834282595,4.619820484660011,3.9912183947043975,0.6286020899556131,292.5,286.670013,-5.829987000000017
95870800,284.59200285,53.61124328712257,4.286418373050992,4.050258390373717,0.23615998267727534,286.670013,281.600006,-5.0700069999999755
144721100,284.78400265,49.59993157392363,3.571912816969302,3.954589275692834,-0.3826764587235316,281.600006,284.970001,3.369995000000017
121977900,285.0775024,52.16210193334003,3.2402409674241426,3.8117196140390956,-0.5714786466149531,284.970001,286.279999,1.3099979999999505
111146300,285.05950160000003,53.158951319216186,3.047959547211576,3.658967600673592,-0.6110080534620157,286.279999,295.0,8.720001000000025
119703800,285.73000179999997,59.24662814704437,3.558189744512731,3.6388120294414197,-0.08062228492868861,295.0,291.970001,-3.0299989999999752
95189300,286.6765014,56.49888887759719,3.6756842552812827,3.6461864746093924,0.02949778067189035,291.970001,296.929993,4.959992
85861700,287.56800074999995,59.78668537001749,4.121519096991335,3.741252999085781,0.3802660979055541,296.929993,294.880005,-2.0499880000000417
78293900,288.35800164999995,57.84090124742334,4.260319214034951,3.8450662420756148,0.41525297195933586,294.880005,295.440002,0.5599970000000098
63958200,288.98150169999997,58.24071916661663,4.365187223524515,3.9490904383653946,0.4160967851591204,295.440002,299.079987,3.6399850000000242
88951400,289.58300165,60.84033111390427,4.68797221986506,4.096866794665328,0.5911054251997321,299.079987,303.529999,4.450011999999958
104817400,290.47300105,63.80673036766581,5.2424289751761535,4.3259792307674925,0.916449744408661,303.529999,302.970001,-0.5599979999999505
90405200,290.96100155,63.15834780000458,5.572417430474843,4.575266870708963,0.9971505597658803,302.970001,304.320007,1.3500059999999507
119090800,291.65300135,64.10530215816163,5.875144847811725,4.8352424661295155,1.03990238168221,304.320007,305.549988,1.2299810000000093
55758300,292.7910003,64.98828193891575,6.143489373100579,5.096891847523728,1.0465975255768507,305.549988,308.079987,2.529999000000032
74267200,294.01649929999996,66.79752748817769,6.485542817436851,5.374622041506353,1.1109207759304986,308.079987,312.179993,4.100006000000008
92567600,295.31599885,69.54417706859672,7.0066900935700005,5.701035651919082,1.3056544416509182,312.179993,311.359985,-0.8200080000000298
75794400,296.6714981,68.32675297443907,7.269734300300286,6.014775381595323,1.254958918704963,311.359985,319.339996,7.98001099999999
150524700,298.25449825,73.23683431758096,8.02955916539895,6.417732138356048,1.611827027042902,319.339996,323.200012,3.86001600000003
73641200,299.79249875,75.23658959903251,8.841280103406177,6.902441731366074,1.9388383720401032,323.200012,320.790009,-2.4100030000000174
77479200,301.20699920000004,71.6374976766499,9.184237520894385,7.358800889271736,1.8254366316226491,320.790009,319.0,-1.7900089999999977
95000800,302.82349855,68.99740653866058,9.205479936067263,7.728136698630841,1.477343237436422,319.0,300.609985,-18.390015000000005
209243600,303.7739975,49.0126700463839,7.650207356090846,7.712550830122842,-0.06234347403199614,300.609985,304.209991,3.6000060000000076
194678900,304.735997,51.94689202650786,6.631687068575502,7.4963780778133735,-0.8646910092378715,304.209991,307.049988,2.8399969999999826
135782700,305.77449644999996,54.18675322969195,5.9846787741566345,7.194038217082026,-1.2093594429253915,307.049988,312.959991,5.910003000000017
137627500,306.672496,58.51981439555476,5.881015207028952,6.931433615071411,-1.050418408042459,312.959991,311.660004,-1.2999869999999873
83398900,307.65699615,57.23742526217097,5.629074529569664,6.670961797971062,-1.041887268401398,311.660004,311.779999,0.11999499999996033
80828700,308.39949645,57.33037422484393,5.377108363132095,6.412191111003269,-1.035082747871174,311.779999,308.640015,-3.13998399999997
135549600,309.08749695,54.02138477752789,4.867938331158086,6.103340555034232,-1.2354022238761457,308.640015,310.619995,1.9799800000000118
74649400,309.8464966,55.755538416948,4.571487983245049,5.7969700406763955,-1.2254820574313463,310.619995,312.049988,1.4299929999999677
68471200,310.49499664999996,57.01647009049855,4.401203101167937,5.5178166527747035,-1.1166135516067666,312.049988,304.089996,-7.959992
132813500,310.5229965,48.696957706692594,3.5826477422622816,5.130782870672219,-1.5481351284099372,304.089996,307.350006,3.2600100000000225
89468000,310.74199675,51.798978955765804,3.16055932440446,4.736738161418667,-1.576178837014207,307.350006,300.049988,-7.300018000000023
127961000,310.5284958,45.20724895722584,2.211507882214903,4.231692105577914,-2.020184223363011,300.049988,304.459991,4.410003000000017
79773300,310.47399595,49.39669615118063,1.7945418020696593,3.744262044876263,-1.9497202428066038,304.459991,308.359985,3.8999939999999924
113394800,310.48799585,52.83145190918324,1.7585189893966913,3.3471134337803488,-1.5885944443836575,308.359985,310.519989,2.160004000000015
72396500,310.40499565,54.6667602761437,1.88256389696744,3.054203526417767,-1.1716396294503268,310.519989,312.230011,1.7100219999999808
69344200,310.44849695000005,56.12232645074041,2.0947083698850975,2.862304495111233,-0.7675961252261354,312.230011,317.049988,4.819976999999994
61713800,310.33399655,60.01902271295797,2.621546696303369,2.81415293534966,-0.19260623904629082,317.049988,313.779999,-3.2699890000000096
82910000,309.8629959,56.36201811249951,2.7435827674709685,2.8000389017739216,-0.05645613430295304,313.779999,316.179993,2.3999940000000493
54638600,309.6324951,58.36705456211892,2.9993816862777862,2.8399074586746944,0.15947422760309182,316.179993,314.380005,-1.7999880000000417
83354200,309.40149535,56.27850723477361,3.022024170399618,2.8763308010196793,0.1456933693799387,314.380005,317.589996,3.2099910000000023
57550400,310.2504959,59.089926954207975,3.261392644621594,2.9533431697400623,0.3080494748815319,317.589996,314.839996,-2.75
102997500,310.78199615,55.78068795477985,3.1923919603838726,3.0011529278688243,0.19123903251504837,314.839996,318.920013,4.080016999999998
93657000,311.3754974,59.41248142391481,3.427422501674698,3.086406842629999,0.3410156590446993,318.920013,321.850006,2.9299930000000245
87196500,311.81999815,61.836556202399116,3.806235928592912,3.2303726598225815,0.5758632687703304,321.850006,320.790009,-1.0599970000000098
54622500,312.27649840000004,60.430405849434074,3.9750930017784754,3.37931672821376,0.5957762735647152,320.790009,321.720001,0.929992000000027
62774900,312.7734985,61.26269667900305,4.136275620350887,3.5307085066411856,0.605567113709701,321.720001,324.320007,2.6000059999999507
56308800,313.55749810000003,63.56973927850703,4.42282914065288,3.7091326334435246,0.7136965072093551,324.320007,325.01001,0.690003000000047
57292200,314.27699885000004,64.17944442266999,4.6519772475487,3.89770155626456,0.7542756912841404,325.01001,326.859985,1.8499749999999722
57792900,315.01749870000003,65.83062357633432,4.926071607680228,4.103375566547694,0.8226960411325344,326.859985,322.959991,-3.8999939999999924
75738000,315.96099845,59.59403059273214,4.773569700573205,4.237414393352796,0.536155307220409,322.959991,320.880005,-2.0799860000000194
73766600,316.6374984,56.518693656242604,4.433763685596773,4.2766842518015915,0.15707943379518152,320.880005,323.220001,2.339996000000042
48293000,317.79599905,59.07724532366899,4.303673027873401,4.282082007015953,0.02159102085744813,323.220001,321.170013,-2.0499880000000417
57495000,318.63150014999997,55.970052470532124,3.9891736347525466,4.223500332563272,-0.23432669781072502,321.170013,325.119995,3.949982000000034
48454200,319.46950065,60.30255665920063,4.012408587324501,4.181281983515517,-0.1688733961910165,325.119995,323.959991,-1.160004000000015
61861700,320.14150075000003,58.48257763365674,3.8923512243842993,4.123495831689274,-0.23114460730497477,323.959991,326.519989,2.5599980000000073
84986800,320.85599964999994,61.26127233433055,3.9581482736547287,4.090426320082365,-0.1322780464276363,326.519989,328.790009,2.270019999999988
53077900,321.44300069999997,63.5884239003372,4.145675782072772,4.1014762124804465,0.04419956959232518,328.790009,330.059998,1.2699890000000096
41917900,322.25700065,64.86026472562854,4.34666453901491,4.150513877787339,0.19615066122757074,330.059998,332.109985,2.0499869999999873
42697700,323.05350024999996,66.8717969478652,4.618131450704425,4.244037392370756,0.37409405833366893,332.109985,334.329987,2.2200020000000222
43679400,324.05099935,68.94502302191013,4.955285100025776,4.38628693390176,0.5689981661240164,334.329987,334.570007,0.2400199999999586
57308300,324.8999999,69.16967263143026,5.182113228696039,4.5454521928606155,0.6366610358354237,334.570007,335.570007,1.0
44282100,325.93650045000004,70.13888236442808,5.380544232882812,4.712470600865055,0.6680736320177569,335.570007,332.799988,-2.7700189999999907
69601100,326.63049920000003,64.12525938635764,5.25372319932103,4.82072112055625,0.4330020787647797,332.799988,337.440002,4.640014000000008
53774400,327.40999899999997,68.93066967790692,5.464634068190605,4.949503710083121,0.5151303581074842,337.440002,336.829987,-0.6100149999999758
41816100,328.2119979,67.64774564866485,5.518940429063491,5.0633910538791955,0.4555493751842956,336.829987,336.839996,0.010008999999968182
47260400,328.96799765000003,67.65838181317186,5.499392678418985,5.150591378787153,0.34880129963183215,336.839996,337.910004,1.0700080000000298
35481000,329.6474975,68.83785706198864,5.506763111065993,5.221825725242921,0.2849373858230724,337.910004,338.640015,0.7300109999999904
38733900,330.32899775,69.65105769656805,5.508017027116296,5.279063985617595,0.22895304149870022,338.640015,337.230011,-1.410004000000015
68054200,330.84749905,66.06499855881532,5.333751063598811,5.290001401213838,0.04374966238497269,337.230011,338.279999,1.0499879999999848
42207800,331.61349944999995,67.41059502178523,5.220194139890282,5.276039948949127,-0.0558458090588454,338.279999,339.480011,1.2000120000000152
55106600,332.54349975,68.92706953183206,5.167463101202486,5.254324579399799,-0.08686147819731271,339.480011,342.920013,3.4400019999999927
48588700,333.52850035,72.83012020809156,5.341677254923411,5.271795114504521,0.06988214041888963,342.920013,344.119995,1.199982000000034
38463400,334.67599945,74.05441543607301,5.513021070460638,5.320040305695745,0.19298076476489356,344.119995,347.570007,3.4500119999999583
50790200,335.79850005000003,77.23108044890758,5.85965298211562,5.42796284097972,0.4316901411359,347.570007,348.329987,0.7599800000000414
58034100,337.01699984999993,77.8737417916635,6.125079203701546,5.567386113524085,0.5576930901774606,348.329987,350.579987,2.25
48588900,338.21999975,79.70053498606681,6.442719927693929,5.742452876358054,0.7002670513358753,350.579987,349.309998,-1.2699890000000096
66099200,339.2459992,75.89181977745984,6.516852769252637,5.897332854936971,0.6195199143156662,349.309998,352.600006,3.2900080000000003
54908700,340.3729996,78.72784696710706,6.763118707576382,6.070490025464853,0.6926286821115291,352.600006,357.700012,5.100006000000008
69540000,341.65250095,82.21961602870876,7.285827614153959,6.313557543202674,0.9722700709512848,357.700012,345.390015,-12.30999700000001
148011100,342.20550235,57.62988571203756,6.630333947066276,6.3769128239753945,0.25342112309088183,345.390015,342.570007,-2.82000800000003
139156300,342.60550235,53.669963133038,5.816253268327273,6.2647809128457705,-0.4485276445184976,342.570007,333.209991,-9.360015999999973
114465300,342.48750155,43.087218237236875,4.365490739191898,5.884922878114996,-1.519432138923098,333.209991,339.790009,6.5800179999999955
91462300,342.8370026,50.47962904848805,3.7040059686249265,5.448739496216982,-1.7447335275920555,339.790009,333.890015,-5.899993999999992
90569500,342.65950325000006,44.85382114592558,2.6728829834955263,4.8935681936726905,-2.220685210177164,333.890015,334.059998,0.169983000000002
84680200,342.5210038,45.04385178689517,1.8481227873571697,4.284479112409587,-2.436356325052417,334.059998,338.459991,4.399992999999995
65605700,342.60200354999995,49.86024155111494,1.5318785107547228,3.733958992078614,-2.202080481323891,338.459991,340.170013,1.7100219999999808
52920900,342.715004,51.63433659773406,1.4030634848040222,3.2677798906236957,-1.8647164058196735,340.170013,338.820007,-1.3500060000000076
82096000,342.7240036,50.1264109080492,1.1784579176368766,2.8499154960263318,-1.6714575783894552,338.820007,335.839996,-2.9800109999999904
91523300,342.65450285,46.87235531962154,0.7513334998548089,2.4301990967920273,-1.6788655969372184,335.839996,330.649994,-5.190001999999993
105877900,342.27300260000004,41.78478034228019,-0.005887596696481978,1.9429817580943254,-1.9488693547908074,330.649994,326.970001,-3.6799929999999677
99450800,341.6475021,38.58665603751722,-0.8926455886190183,1.3758562887516566,-2.268501877370675,326.970001,330.299988,3.32998699999996
63612100,341.01650085,42.84929944956931,-1.3115864131894455,0.8383677483634361,-2.1499541615528814,330.299988,322.640015,-7.6599729999999795
93112200,339.94250185,36.56259981208322,-2.2359215274461803,0.22350989320151282,-2.459431420647693,322.640015,323.5,0.8599849999999947
76681300,338.7390015,37.668297234672316,-2.8660323260525047,-0.39439855064929075,-2.471633775403214,323.5,328.730011,5.23001099999999
71069400,337.7590027,44.05462916482627,-2.9098386859172365,-0.8974865777028799,-2.0123521082143565,328.730011,334.190002,5.459991000000002
64584600,336.93950345,49.83334869345147,-2.475444515601339,-1.2130781652825717,-1.2623663503187672,334.190002,332.369995,-1.8200069999999755
51304000,336.0925033,48.05162105126496,-2.252082752355591,-1.4208790826971756,-0.8312036696584153,332.369995,334.890015,2.520019999999988
104081100,335.20700375,50.68098815465946,-1.8503922227202452,-1.5067817107017896,-0.3436105120184556,334.890015,337.040009,2.1499939999999924
88698700,334.1740036,52.87263380525913,-1.3430808365646953,-1.4740415358743708,0.13096069930967547,337.040009,333.839996,-3.2000130000000127
89431100,333.59650265,49.35699794191195,-1.1855805786187261,-1.4163493444232418,0.23076876580451566,333.839996,339.76001,5.920014000000037
45713100,333.45600279999996,55.28106622657728,-0.5764202217822003,-1.2483635198950336,0.6719432981128333,339.76001,334.929993,-4.830016999999998
90128900,333.5420029,50.128797468833184,-0.47788944395546196,-1.0942687047071193,0.6163792607516574,334.929993,340.76001,5.830016999999998
56999600,333.59050295,55.51786435104582,0.06982564914471823,-0.8614498339367518,0.93127548308147,340.76001,343.779999,3.0199889999999527
45242500,334.08500215,58.04686189840209,0.7390622303583427,-0.5413474210777329,1.2804096514360757,343.779999,346.850006,3.0700070000000323
59528600,334.72450255,60.505092213792096,1.4998713668606456,-0.13310366349005726,1.632975030350703,346.850006,352.429993,5.579987000000017
80388500,335.42300265000006,64.56880011477838,2.523981518059202,0.39831337281979456,2.1256681452394073,352.429993,350.130005,-2.2999880000000417
73255500,335.92100225,61.74856500526269,3.114108872781003,0.9414724728120363,2.1726363999689666,350.130005,347.929993,-2.2000119999999583
57727900,336.37650155,59.0899211031518,3.36547141140602,1.426272260530833,1.939199150875187,347.929993,347.5,-0.4299930000000245
60357700,336.95950175,58.559220466380836,3.4897534868368894,1.8389685057920442,1.6507849810448452,347.5,347.290009,-0.20999100000000226
89501900,337.79150250000004,58.28391874800776,3.5306047939484415,2.1772957634233236,1.3533090305251179,347.290009,342.01001,-5.279998999999975
68425600,338.54350295000006,51.70218412759997,3.1011794899025062,2.36207250871916,0.7391069811833462,342.01001,343.380005,1.3699949999999603
60051900,339.1975038,53.17957957883501,2.838681436990157,2.4573942943733593,0.38128714261679786,343.380005,342.730011,-0.6499939999999924
63575000,340.2020036,52.36120162857304,2.5488195500988127,2.47567934551845,0.07314020458036286,342.730011,344.609985,1.8799740000000043
55399300,341.25750285,54.54023262292148,2.4426428404249805,2.469072044499756,-0.02642920407477556,344.609985,345.779999,1.1700139999999806
49143900,342.11000225000004,55.89242864312385,2.4249540241229397,2.460248440424393,-0.035294416301453246,345.779999,339.390015,-6.38998399999997
91473000,342.37000290000003,47.570180852547814,1.873718147827958,2.342942381905106,-0.469224234077148,339.390015,338.220001,-1.1700139999999806
65994100,342.6625032,46.21333368965295,1.3271508242597747,2.13978407037604,-0.8126332461162651,338.220001,326.660004,-11.55999700000001
127094300,342.25100265000003,35.453480392242895,-0.038360666561573,1.7041551229885172,-1.7425157895500902,326.660004,329.980011,3.3200069999999755
90597700,341.89800275,39.78936970214791,-0.8429248298368179,1.1947391324234502,-2.037663962260268,329.980011,326.540009,-3.4400019999999927
120287300,341.5330034,37.01486238198862,-1.7380915010087392,0.6081730057370123,-2.3462645067457517,326.540009,330.200012,3.6600030000000174
86068300,341.0550035,41.67482363647464,-2.1276595482117386,0.06100649494726207,-2.188666043159001,330.200012,336.029999,5.82998699999996
93294200,341.1100038,48.243528002823936,-1.9435596587187547,-0.3399067357859413,-1.6036529229328134,336.029999,343.540009,7.5100100000000225
126959700,341.24900375000004,55.237106024862705,-1.1780839087318213,-0.5075421703751173,-0.670541738356704,343.540009,350.23999,6.69998099999998
82039700,341.5720033,60.38062261637268,-0.030455319326279096,-0.41212480016534964,0.38166948083907054,350.23999,350.160004,-0.07998599999996259
74973000,341.7375032,60.29155423515608,0.8626503084909132,-0.15716977843409707,1.0198200869250102,350.160004,354.559998,4.399993999999992
172304200,341.84400345,63.48270525861606,1.9035428395899316,0.2549727451707087,1.648570094419223,354.559998,354.040009,-0.5199890000000096
85552000,342.03950365,62.839977223233056,2.655883531025438,0.7351549023416546,1.9207286286837835,354.040009,356.670013,2.6300039999999854
58649000,342.47650465,64.78212343151118,3.4248586535915138,1.2730956525916266,2.151763000999887,356.670013,353.209991,-3.460021999999981
67546200,342.7620042,60.315857381001095,3.7122891609740805,1.7609343542681173,1.9513548067059632,353.209991,358.100006,4.890015000000005
62892200,343.30250405,64.08451874558168,4.285265380023418,2.2658005594191772,2.0194648206042407,358.100006,362.570007,4.470000999999968
74541100,344.3305039,67.15509725637688,5.041924715403695,2.821025390616081,2.2208993247876143,362.570007,360.619995,-1.9500119999999583
66111000,345.19250339999996,64.56193666765591,5.421734636679901,3.341167239828845,2.080567396851056,360.619995,356.279999,-4.339996000000042
70591300,345.8700028,59.09276598078309,5.311309855495438,3.7351957629621633,1.5761140925332744,356.279999,357.779999,1.5
59940900,346.5285035,60.34316769945329,5.283925085558906,4.044941627481512,1.238983458077394,357.779999,355.329987,-2.4500119999999583
70417300,347.0060029,57.26427301310056,5.006811558280333,4.237315613641276,0.7694959446390568,355.329987,357.459991,2.1300039999999854
63230600,347.90950169999996,59.212719017675994,4.902556987811067,4.370363888475234,0.5321930993358333,357.459991,363.220001,5.7600100000000225
62415900,349.1595017,63.99356647445016,5.224494438437034,4.541189998467594,0.6833044399694401,363.220001,362.660004,-0.5599970000000098
45330900,350.9595017,63.21773708995708,5.3725141112814185,4.707454821030359,0.6650592902510599,362.660004,363.670013,1.0100089999999682
28514100,352.6440018,64.0639591915676,5.507829226914112,4.86752970220711,0.640299524707002,363.670013,362.059998,-1.6100149999999758
83872700,354.42000125,61.62992367224398,5.422643813499121,4.9785525244655116,0.4440912890336097,362.059998,366.019989,3.9599910000000023
74231400,356.2110001,65.13833292581766,5.610003312236643,5.104842682019738,0.5051606302169045,366.019989,366.790009,0.7700199999999882
45927000,357.7490006,65.79330264176082,5.75428937748984,5.234732021113759,0.5195573563760814,366.790009,366.690002,-0.10000700000000506
62882000,358.90650025,65.62086657522373,5.793780301805157,5.346541677252039,0.44723862455311814,366.690002,369.850006,3.160004000000015
50749900,359.88700105,68.43588923527125,6.010774589496066,5.479388259700844,0.5313863297952217,369.850006,369.089996,-0.7600100000000225
48944300,360.83350065,67.01463111615448,6.051657924986102,5.593842192757895,0.45781573222820704,369.089996,370.170013,1.080016999999998
42458900,361.6140014,68.03068863430236,6.100879467891559,5.695249647784628,0.40562982010693105,370.170013,366.850006,-3.3200069999999755
74098300,362.25450125000003,61.73528609732527,5.805073799593629,5.7172144781464285,0.08785932144720032,366.850006,366.730011,-0.11999500000001717
57735400,362.75750115,61.51372195452257,5.49759028398023,5.673289639313189,-0.17569935533295844,366.730011,366.299988,-0.4300230000000056
57698600,363.41200100000003,60.67333920866943,5.159729965092481,5.570577704469047,-0.4108477393765657,366.299988,364.660004,-1.63998399999997
69216200,363.7400009,57.44984711798232,4.705399311091071,5.397542025793451,-0.6921427147023804,364.660004,369.589996,4.92999199999997
63865300,364.09100035,63.694305155246326,4.689095176917931,5.255852656018347,-0.5667574791004162,369.589996,370.170013,0.580016999999998
58420500,364.56850125,64.35705015185088,4.669153462942802,5.138512817403238,-0.469359354460436,370.170013,372.23999,2.0699769999999944
64119500,365.3665008,66.6937700734987,4.765446257259214,5.063899505374433,-0.29845324811521934,372.23999,369.179993,-3.059996999999953
136542300,365.9365005,60.390816776148256,4.54247992508823,4.959615589317193,-0.41713566422896253,369.179993,367.859985,-1.3200080000000298
96386700,366.5630004,57.85095770232551,4.210725266833606,4.809837524820475,-0.5991122579868691,367.859985,367.23999,-0.6199950000000172
47949000,367.05200035,56.64591178528093,3.8533597623112428,4.618541972318629,-0.765182210007386,367.23999,367.570007,0.330016999999998
46201400,367.26950064999994,57.15747686466152,3.555785754354247,4.405990728725753,-0.8502049743715059,367.570007,369.0,1.4299930000000245
26457900,367.58650045,59.393365230125596,3.3961954660192077,4.204031676184444,-0.8078362101652363,369.0,372.170013,3.170012999999983
39000400,368.01150045,63.8920883281787,3.485335787511474,4.06029249844985,-0.574956710938376,372.170013,371.459991,-0.7100219999999808
53680500,368.4815001,62.229129731918675,3.4588162127545843,3.9399972413107966,-0.48118102855621236,371.459991,371.98999,0.5299989999999752
49455300,368.78000015000003,63.0032105734336,3.4409011816743487,3.840178029383507,-0.3992768477091584,371.98999,373.880005,1.8900150000000053
78520700,369.13449995,65.70259923725179,3.5384230669342855,3.779827036893663,-0.2414039699593773,373.880005,368.790009,-5.089995999999985
110210800,369.2395003,54.22746972073984,3.1684656258480572,3.6575547546845417,-0.4890891288364845,368.790009,371.329987,2.539978000000019
66426200,369.31349935,58.15496918492953,3.0451243870956546,3.535068681166764,-0.4899442940711096,371.329987,373.549988,2.220000999999968
107997700,369.53649895,61.28199911247351,3.090881338077736,3.4462312125489585,-0.35534987447122246,373.549988,379.100006,5.550018000000023
68766800,369.9829986,67.76705891140257,3.5342435607778953,3.4638336821947457,0.07040987858314951,379.100006,381.26001,2.160004000000015
71677200,370.7034988,69.88142564728096,4.0136388570725785,3.5737947171703124,0.4398441399022661,381.26001,378.690002,-2.57000800000003
51034700,371.30149835000003,64.4632027719861,4.138479105086105,3.686731594753471,0.4517475103326345,378.690002,378.769989,0.0799870000000169
52547700,371.92499839999994,64.55531469528276,4.195506990508818,3.7884866739045404,0.4070203166042776,378.769989,379.790009,1.0200199999999882
45303600,372.68149865,65.77366432014063,4.273744029053546,3.8855381449343414,0.38820588411920465,379.790009,378.459991,-1.3300179999999955
49989100,373.1249984,62.7451177085848,4.1802389164712395,3.944478299241721,0.23576061722951858,378.459991,375.700012,-2.759978999999987
107160000,373.40149835,56.89103319305073,3.839172609844354,3.9234171613622477,-0.08424455151789356,375.700012,378.649994,2.9499819999999772
51233300,373.72199854999997,61.07167569202338,3.7635303626598784,3.891439801621774,-0.12790943896189555,378.649994,383.890015,5.240021000000013
61836100,374.45749965,67.16330184457259,4.079384632100357,3.9290287677174907,0.1503558643828664,383.890015,384.23999,0.34997499999997217
47840100,375.2764999,67.52877450161783,4.308278323176523,4.004878678809297,0.303399644367226,384.23999,382.880005,-1.3599849999999947
52860500,376.05850065,64.52342753324179,4.330024966348162,4.069907936317071,0.26011703003109155,382.880005,384.390015,1.5100100000000225
70402000,376.89950105,66.3159336760259,4.418174558960175,4.139561260845691,0.2786132981144833,384.390015,383.790009,-0.6000060000000076
42665300,377.6390015,64.91244972472751,4.389024335975705,4.189453875871694,0.19957046010401136,383.790009,374.410004,-9.380004999999983
123351100,377.75100104999996,47.85977885680755,3.5679059637117803,4.065144293439711,-0.4972383297279306,374.410004,377.630005,3.220000999999968
94198100,378.05950175,52.475306490004435,3.1407858832917555,3.8802726114101196,-0.7394867281183641,377.630005,370.070007,-7.559998000000007
126765100,377.96350259999997,42.878288912508125,2.1672784483952796,3.5376737788071515,-1.370395330411872,370.070007,376.230011,6.160004000000015
75817600,378.0810029,50.77758230959524,1.8712569487083215,3.2043904127873857,-1.3331334640790642,376.230011,381.549988,5.319976999999994
64450700,378.71900185000004,56.38698468777741,2.042392036432659,2.9719907375164403,-0.9295987010837812,381.549988,381.850006,0.30001800000002277
52427100,379.2450028,56.686760480570484,2.177130170274438,2.81301862406804,-0.6358884537936018,381.850006,386.190002,4.339995999999985
47142600,379.8770035,60.87613249084315,2.6040941421417187,2.771233727682776,-0.16713958554105712,386.190002,387.709991,1.5199890000000096
48669800,380.30750275,62.25316624924907,3.030186471756906,2.823024276497602,0.20716219525930413,387.709991,390.51001,2.8000190000000202
38365200,380.77000275,64.71679918219155,3.552850793002335,2.9689895797985484,0.5838612132037868,390.51001,390.25,-0.2600100000000225
35551100,381.34800265,64.29713601155757,3.9011157649979964,3.155414816838438,0.7457009481595582,390.25,390.079987,-0.1700129999999831
59154400,381.91350255000003,64.0048731499832,4.115953486476087,3.347522550765968,0.7684309357101191,390.079987,390.709991,0.6300039999999854
42913300,382.45950165,64.64617757885017,4.287624915138679,3.53554302364051,0.7520818914981686,390.709991,392.640015,1.930024000000003
50593300,383.16850285,66.60888488707101,4.5272255283058485,3.733879524573578,0.7933460037322706,392.640015,392.299988,-0.3400270000000205
50972400,383.99850165,65.91460245184287,4.636229831746675,3.914349586008197,0.7218802457384781,392.299988,392.390015,0.09002700000002051
52290600,384.68550270000003,66.0156039067394,4.675979176815758,4.06667550416971,0.6093036726460488,392.390015,390.720001,-1.6700139999999806
59712800,385.027002,62.32615405287019,4.520613824071404,4.1574631681500485,0.36315065592135554,390.720001,390.029999,-0.6900020000000495
83241000,385.31650245000003,60.813872713898384,4.29232897136211,4.184436328792461,0.10789264256964959,390.029999,387.029999,-3.0
